"date_time","filename","sampling_rate","bit","duration","channels","index","fft_w","min_freq","max_freq","left_channel","right_channel","aru","year","month","day","hour","min","second","date","time","obs_time","temperature","humidity","pressure","windspeed","winddir","emissivity","cloudcover","netlong","uplong","downlong","rad_dni","rad_dif","szenith","timezone","relh"
2021-07-23 05:00:00,"20210723_050000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,17.6314967972966,"NA ","aru02","2021","07","23","05","00","00","2021-07-23","05:00:00",2021-07-23 10:00:00,20.67,0.0114856796448855,91228.4507517761,5.13537469279284,180.467497371163,0.79458042715128,1.84708644854684,0.294403877861834,1.52262790307943,1.2282240252176,0,0,107.56511965211,"UTC",70.8587484624147
2021-07-23 06:00:00,"20210723_060000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,13.1773076530433,"NA ","aru02","2021","07","23","06","00","00","2021-07-23","06:00:00",2021-07-23 11:00:00,20.6736999970768,0.0118007521339998,91205.0696614063,4.90073321468101,183.029130566321,0.7997238327674,1.89818262635748,0.292062198118383,1.52270460072026,1.23064240260188,0,0,98.1903053242556,"UTC",72.7479664759612
2021-07-23 07:00:00,"20210723_070000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,15.8219752430342,"NA ","aru02","2021","07","23","07","00","00","2021-07-23","07:00:00",2021-07-23 12:00:00,23.818250138689,0.012138,91190,4.7438848565683,183.796036330774,0.803794539565016,1.93115535192,0.304498859495107,1.58894346936528,1.28444460987017,0,0.0517749414243101,87.6237083380326,"UTC",61.7513102084753
2021-07-23 08:00:00,"20210723_080000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,13.3985138915721,"NA ","aru02","2021","07","23","08","00","00","2021-07-23","08:00:00",2021-07-23 13:00:00,24.1322477689582,0.0125005990648661,91187.7584026651,4.68090547944174,182.261491189683,0.806647522177665,1.92387134372253,0.30783637758251,1.5956743753663,1.28783799778379,0.0362837440830066,0.510819183787156,76.2640653287815,"UTC",62.38764189348
2021-07-23 09:00:00,"20210723_090000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,17.063262634685,"NA ","aru02","2021","07","23","09","00","00","2021-07-23","09:00:00",2021-07-23 14:00:00,24.8435881766342,0.012859599747041,91194.3101643635,4.72145026848846,178.850121388162,0.808195103646346,1.85419732025316,0.315318105759748,1.61100187206805,1.2956837663083,0.275683707236395,1.11891348114713,64.3966712793748,"UTC",61.4905498398269
2021-07-23 10:00:00,"20210723_100000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,15.6937394730836,"NA ","aru02","2021","07","23","10","00","00","2021-07-23","10:00:00",2021-07-23 15:00:00,25.9512504137739,0.0131780211140832,91203.4827450208,4.87472800417411,174.399342869241,0.80836394411392,1.7,0.327239069649326,1.63508856447104,1.30784949482171,1.00465384901051,1.47851749748173,52.2464305663793,"UTC",58.9880984029004
2021-07-23 11:00:00,"20210723_110000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,16.1178228595063,"NA ","aru02","2021","07","23","11","00","00","2021-07-23","11:00:00",2021-07-23 16:00:00,27.3264951655354,0.0134188822335514,91209.1036045623,5.1395470329415,169.804730620999,0.80708070372325,1.46340367977822,0.343125580083503,1.66536865481417,1.32224307473066,2.27321310966225,1.1635086356215,40.0434111192464,"UTC",55.3853764810592
2021-07-23 12:00:00,"20210723_120000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,15.394110419025,"NA ","aru02","2021","07","23","12","00","00","2021-07-23","12:00:00",2021-07-23 17:00:00,28.7596424453173,0.0135452021730042,91205.0002029136,5.49742898149417,165.804913998866,0.804272042617198,1.2435629697112,0.360872791277803,1.69736913978947,1.33649634851167,3.19753499168555,0.70413366458949,28.1684331965015,"UTC",51.4189509299321
2021-07-24 05:00:00,"20210724_050000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,25.3851173048643,"NA ","aru02","2021","07","24","05","00","00","2021-07-24","05:00:00",2021-07-24 10:00:00,23.2078313081012,0.0143601780256146,91032.6220530534,3.91349626143178,177.082686837573,0.851891717417607,13.3194869657913,0.235186807616382,1.57591938887163,1.34073258125525,0,0,107.677490571625,"UTC",75.5491848244352
2021-07-24 06:00:00,"20210724_060000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,13.8137931152382,"NA ","aru02","2021","07","24","06","00","00","2021-07-24","06:00:00",2021-07-24 11:00:00,23.14,0.0144252018573249,90990.5501972262,3.61961967344912,175.419416006296,0.85296073495447,12.9655125600697,0.239882504548314,1.57447707869586,1.33459457414755,0,0,98.2903348559495,"UTC",76.1650113454777
2021-07-24 07:00:00,"20210724_070000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,25.5362220145845,"NA ","aru02","2021","07","24","07","00","00","2021-07-24","07:00:00",2021-07-24 12:00:00,25.693625030343,0.014497,90977,3.44361241945961,174.017049189261,0.85254691689008,12.7173267717324,0.255487633066304,1.62946242430904,1.37397479124274,0,0.0481337062805097,87.7129783069016,"UTC",65.670964095633
2021-07-24 08:00:00,"20210724_080000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,26.698154571814,"NA ","aru02","2021","07","24","08","00","00","2021-07-24","08:00:00",2021-07-24 13:00:00,26.0102680100504,0.0145886537364226,91000.848104207,3.39952459375799,173.465867342387,0.85076215872642,12.5541795896769,0.265955878514998,1.63637946595215,1.37042358743716,0.0308503809951587,0.494169559193783,76.3447226197885,"UTC",64.8708840144522
2021-07-24 09:00:00,"20210724_090000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,18.7363623119733,"NA ","aru02","2021","07","24","09","00","00","2021-07-24","09:00:00",2021-07-24 14:00:00,26.7160841859907,0.0146756043188219,91051.6525115328,3.46453221025256,173.725937772754,0.847643063342015,12.4553210028003,0.28006330676462,1.65187720577822,1.3718138990136,0.235579511239407,1.09295332841393,64.4712080496903,"UTC",62.6257849748986
2021-07-24 10:00:00,"20210724_100000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,20.924159983997,"NA ","aru02","2021","07","24","10","00","00","2021-07-24","10:00:00",2021-07-24 15:00:00,27.8086821469337,0.0147238829917886,91114.1415633761,3.60839062987116,174.4816833414,0.843207410459532,12.400001,0.298043157149802,1.6760843563467,1.37804119919689,0.873669731607662,1.48483963164955,52.3179553786921,"UTC",58.9713290578466
2021-07-24 11:00:00,"20210724_110000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,24.0241390615766,"NA ","aru02","2021","07","24","11","00","00","2021-07-24","11:00:00",2021-07-24 16:00:00,29.1633589800783,0.0146995209999133,91173.0436011358,3.80112965915032,175.401695126451,0.837472979801633,12.3854307246778,0.319421970650047,1.70646632137057,1.38704435072053,2.02655505290791,1.25184229857143,40.1165792297884,"UTC",54.4536688451417
2021-07-24 12:00:00,"20210724_120000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,17.7848656308505,"NA ","aru02","2021","07","24","12","00","00","2021-07-24","12:00:00",2021-07-24 17:00:00,30.5766410042597,0.0145685495877869,91213.0869662108,4.0119913942636,176.21872533603,0.830457551090985,12.4806659382528,0.342159708355142,1.73860096118253,1.39644125282739,2.99713203371733,0.762581228343319,28.251947352857,"UTC",49.7820070389062
2021-07-25 05:00:00,"20210725_050000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,27.5028899535314,"NA ","aru02","2021","07","25","05","00","00","2021-07-25","05:00:00",2021-07-25 10:00:00,25.4174776447953,0.0128531536206366,91190.9312442968,3.56874178290487,177.677786559982,0.853505991587489,18.5796464867314,0.243349845427972,1.62344792792284,1.38009808249487,0,0,107.793539524373,"UTC",59.3911490620887
2021-07-25 06:00:00,"20210725_060000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,26.5133843167075,"NA ","aru02","2021","07","25","06","00","00","2021-07-25","06:00:00",2021-07-25 11:00:00,25.3200000000001,0.0129169452240622,91141.8398967644,3.51795236199221,181.583588217297,0.853909285817496,19.148212834574,0.249517260840314,1.62132884382991,1.3718115829896,0,0,98.3932086326955,"UTC",59.9979942523017
2021-07-25 07:00:00,"20210725_070000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,26.3789755140821,"NA ","aru02","2021","07","25","07","00","00","2021-07-25","07:00:00",2021-07-25 12:00:00,28.3348959772298,0.013028,91108,3.4360111339139,184.618656750721,0.85273671360831,20.230115251675,0.268658050731474,1.68783739321439,1.41917934248292,0,0.0439585715961551,87.8044399099365,"UTC",50.6545011264888
2021-07-25 08:00:00,"20210725_080000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,26.2853443581236,"NA ","aru02","2021","07","25","08","00","00","2021-07-25","08:00:00",2021-07-25 13:00:00,28.7063334600199,0.0132013739492745,91098.1395542413,3.29987699175882,186.390822137186,0.850103079228829,21.6497699461816,0.280946244993222,1.69617062141379,1.41522437642056,0.0242444539339972,0.471810917917923,76.4270975874844,"UTC",50.2215497900193
2021-07-25 09:00:00,"20210725_090000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,27.3147748863525,"NA ","aru02","2021","07","25","09","00","00","2021-07-25","09:00:00",2021-07-25 14:00:00,29.5182429446704,0.0133968232895963,91106.5363322545,3.11771623286913,186.81570329582,0.84610323698991,23.2315931262409,0.29694143966436,1.71449328692366,1.4175518472593,0.185812066782042,1.05521711320211,64.5471664372849,"UTC",48.6254942480832
2021-07-25 10:00:00,"20210725_100000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,25.645477592222,"NA ","aru02","2021","07","25","10","00","00","2021-07-25","10:00:00",2021-07-25 15:00:00,30.7633915107021,0.0135602792928976,91123.8555499385,2.91072024886968,185.767064641216,0.8408270537129,24.800001,0.316787559072484,1.74288091748665,1.42609335841417,0.705940262191288,1.48021349700744,52.390809445238,"UTC",45.8283417145117
2021-07-25 11:00:00,"20210725_110000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,22.8346259990031,"NA ","aru02","2021","07","25","11","00","00","2021-07-25","11:00:00",2021-07-25 16:00:00,32.2974712210795,0.0136376732311105,91140.7624231916,2.70623534217614,183.018191572626,0.834364396219144,26.2303540697428,0.339770471720473,1.77833879389312,1.43856832217265,1.67078135735853,1.36274675974052,40.19127590606,"UTC",42.2498711033306
2021-07-25 12:00:00,"20210725_120000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,22.6304181607468,"NA ","aru02","2021","07","25","12","00","00","2021-07-25","12:00:00",2021-07-25 17:00:00,33.8889411638612,0.0135749363761673,91147.9221679126,2.53838852353446,178.369185666077,0.826805131329988,27.6017900142994,0.363298908666768,1.81569210626321,1.45239319759645,2.57467612215647,0.920249334615536,28.3377209593399,"UTC",38.465528284973
2021-07-26 05:00:00,"20210726_050000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,16.721392484868,"NA ","aru02","2021","07","26","05","00","00","2021-07-26","05:00:00",2021-07-26 10:00:00,20.6250489112595,0.013786920674188,91072.7430442265,1.02657860723873,186.569483674818,0.894115171136494,33.8402698721377,0.16985302813291,1.52169633848993,1.35184331035702,0,0,107.91320140874,"UTC",84.9978287441873
2021-07-26 06:00:00,"20210726_060000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,21.2228270464669,"NA ","aru02","2021","07","26","06","00","00","2021-07-26","06:00:00",2021-07-26 11:00:00,20.50997,0.0136747503144417,91063.5194046897,0.895847200289989,201.131220268331,0.892603635376828,34.7877679769215,0.173408712114113,1.51931339562195,1.34590468350783,0,0,98.4988652277059,"UTC",84.9051108318849
2021-07-26 07:00:00,"20210726_070000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,22.5051301843503,"NA ","aru02","2021","07","26","07","00","00","2021-07-26","07:00:00",2021-07-26 12:00:00,24.4477572607464,0.013609,91066,0.869651132444677,205.46336200703,0.89049727338327,36.3499921782256,0.188571912123525,1.6024592064134,1.41388729428987,0,0.033150822121006,87.8980389738216,"UTC",66.5048431037014
2021-07-26 08:00:00,"20210726_080000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,27.3921519936354,"NA ","aru02","2021","07","26","08","00","00","2021-07-26","08:00:00",2021-07-26 13:00:00,25.0536992776519,0.0136299294598676,91084.7069000791,0.929314272148818,195.093962163107,0.888379156973286,38.034440339924,0.198501905842912,1.61555025908046,1.41704835323755,0.00568850366435096,0.381982455305984,76.5111456098716,"UTC",64.2502303396795
2021-07-26 09:00:00,"20210726_090000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,22.3375863261553,"NA ","aru02","2021","07","26","09","00","00","2021-07-26","09:00:00",2021-07-26 14:00:00,26.2937187578979,0.0137030768258241,91113.914464367,1.14428962049682,178.1147094622,0.885863764109625,39.3486103258908,0.214099755142592,1.6425900849921,1.4284903298495,0.0649799939741997,0.899572811454773,64.6245132341725,"UTC",60.0280610255994
2021-07-26 10:00:00,"20210726_100000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,25.4008843400692,"NA ","aru02","2021","07","26","10","00","00","2021-07-26","10:00:00",2021-07-26 15:00:00,28.1686377021699,0.0137752998303424,91145.3351246834,1.5387938759537,164.388495668254,0.882323424291353,39.8,0.23699569820437,1.68411734093781,1.44712164273344,0.334233747891616,1.3912637484311,52.464973142777,"UTC",54.0760967518735
2021-07-26 11:00:00,"20210726_110000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,20.5136584327102,"NA ","aru02","2021","07","26","11","00","00","2021-07-26","11:00:00",2021-07-26 16:00:00,30.5021524885194,0.0137934562058957,91170.681312848,2.04848424723383,155.899514469435,0.877130467017538,39.04189504616,0.267943731563341,1.73689603110779,1.46895229954445,0.982525720980838,1.51463102010329,40.2674981632543,"UTC",47.3351429146556
2021-07-26 12:00:00,"20210726_120000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,16.7909973863525,"NA ","aru02","2021","07","26","12","00","00","2021-07-26","12:00:00",2021-07-26 17:00:00,32.9884628058925,0.0137044036849572,91181.6654606803,2.58883457659872,151.032256413308,0.869657221787247,37.3107324284164,0.304562196870339,1.79448550775162,1.48992331088128,1.87763554859788,1.17378432674636,28.4257703617493,"UTC",40.8524605214804
2021-07-27 05:00:00,"20210727_050000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,25.0218770144363,"NA ","aru02","2021","07","27","05","00","00","2021-07-27","05:00:00",2021-07-27 10:00:00,22.3167744972558,0.0108549016162796,91083.6637800796,1.82748960423475,180.727310932251,0.849981936459053,68.0364121431585,0.236723095235034,1.55705147860754,1.3203283833725,0,0,108.036410197005,"UTC",60.4750092389501
2021-07-27 06:00:00,"20210727_060000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,20.5121560847082,"NA ","aru02","2021","07","27","06","00","00","2021-07-27","06:00:00",2021-07-27 11:00:00,22.17,0.0108720879998453,91062.8551685954,1.68488199327072,200.211675817715,0.851709878241279,61.7750768363431,0.244474631860734,1.55395989288624,1.30948526102551,0,0,98.6072429907163,"UTC",61.1000842601572
2021-07-27 07:00:00,"20210727_070000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,25.6770175200474,"NA ","aru02","2021","07","27","07","00","00","2021-07-27","07:00:00",2021-07-27 12:00:00,25.7871324929039,0.010861,91063,1.69035736341517,214.182192563696,0.851068616422947,53.5683810740868,0.268287372318296,1.63150280143805,1.36321542911976,0,0.0358247408674905,87.9937218013651,"UTC",49.1052887860901
2021-07-27 08:00:00,"20210727_080000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,25.5041365246849,"NA ","aru02","2021","07","27","08","00","00","2021-07-27","08:00:00",2021-07-27 13:00:00,26.2105360762764,0.0108235570057899,91091.1286907294,1.67987041913026,219.355740061404,0.847967072067049,44.4687118509223,0.283895037576829,1.6407656603521,1.35687062277527,0.0155541363576538,0.434611840780736,76.5968232049866,"UTC",47.7405835852998
2021-07-27 09:00:00,"20210727_090000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,26.3637694167184,"NA ","aru02","2021","07","27","09","00","00","2021-07-27","09:00:00",2021-07-27 14:00:00,27.1280899658085,0.010756673512864,91138.9067919819,1.60155594478528,216.631923877892,0.842676356719439,35.5284561613824,0.303483652525793,1.66097442515993,1.35749077263413,0.13173974007679,1.00127543397847,64.7032170084777,"UTC",44.9749458544351
2021-07-27 10:00:00,"20210727_100000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,26.6078412869675,"NA ","aru02","2021","07","27","10","00","00","2021-07-27","10:00:00",2021-07-27 15:00:00,28.5380580338947,0.0106560127935222,91194.1586386464,1.51160440696855,206.282882234435,0.835558129546686,27.800001,0.326877016032736,1.69239153555153,1.36551451951879,0.565695324718548,1.45686312673219,52.5404292584419,"UTC",41.0607039571197
2021-07-27 11:00:00,"20210727_110000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,20.2346742387919,"NA ","aru02","2021","07","27","11","00","00","2021-07-27","11:00:00",2021-07-27 16:00:00,30.2884120150172,0.0105172381200643,91244.7085656116,1.52872431078993,189.606408083073,0.826974049715359,22.1023502510446,0.35315090341091,1.73201079406957,1.37885989065866,1.43400530518476,1.42376894008373,40.3452460740902,"UTC",36.6568094917886
2021-07-27 12:00:00,"20210727_120000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,15.6796125744408,"NA ","aru02","2021","07","27","12","00","00","2021-07-27","12:00:00",2021-07-27 17:00:00,32.1272411250877,0.0103360127647903,91278.3809077665,1.75540894363264,172.192639178001,0.817285776392028,18.3209753577332,0.380259327559378,1.77437773563762,1.39411840807825,2.37239834162295,0.995796454152323,28.5161154654707,"UTC",32.4607971345473
2021-07-28 05:00:00,"20210728_050000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,24.8764995927824,"NA ","aru02","2021","07","28","05","00","00","2021-07-28","05:00:00",2021-07-28 10:00:00,23.3561934177668,0.0100266595507216,91258.3265875184,2.11495270773512,193.46165822345,0.826997870143086,21.9143975487535,0.271243624876078,1.57907749479517,1.30783386991909,0,0,108.163098974395,"UTC",52.5888254070303
2021-07-28 06:00:00,"20210728_060000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,27.7981869388823,"NA ","aru02","2021","07","28","06","00","00","2021-07-28","06:00:00",2021-07-28 11:00:00,23.25,0.0100309466555437,91217.8786731809,1.97435509575434,206.59816405096,0.829208255591238,20.4363347921655,0.275713561771804,1.57681652924959,1.30110296747779,0,0,98.7182800943745,"UTC",52.9264662053355
